experiment_name,algorithm_name,run_id,point_seed,algorithm_seed,scenario_point
formal_sgct_energy_sensitivity,NLHQT(n=2),1,3193919566,1224321470,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,1,3193919566,1021603642,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,2,3856483902,1922180300,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),1,3193919566,4263399200,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),2,3856483902,1754048848,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,2,3856483902,3229558630,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,3,1262825106,3454450969,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),2,3856483902,2131337195,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),3,1262825106,2967156935,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,3,1262825106,3881566418,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,4,1464137985,4018986580,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),3,1262825106,2851617836,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),4,1464137985,2468836418,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,4,1464137985,1859983594,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,5,4078842320,958740450,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),4,1464137985,444070218,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),5,4078842320,2978657736,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,5,4078842320,1510204327,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,6,245137593,328629542,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),5,4078842320,205129347,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),6,245137593,996493907,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,6,245137593,3068345195,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,7,623148001,1308539810,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),6,245137593,2134989479,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),7,623148001,3702124207,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,7,623148001,1812495888,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,8,3367158247,2862533933,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),7,623148001,906629163,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,8,3367158247,4187277573,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),8,3367158247,2208388587,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,9,3438492945,1012991297,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),8,3367158247,2768858755,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),9,3438492945,2028787505,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,9,3438492945,3597949225,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,10,3211662463,2038781309,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),9,3438492945,563790289,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),10,3211662463,871806960,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,10,3211662463,1937984608,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,11,3351207487,2821261355,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),10,3211662463,663338540,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),11,3351207487,2218669471,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,11,3351207487,3292632756,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,12,1451227216,2401657696,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),11,3351207487,3639772252,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),12,1451227216,2369313298,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,12,1451227216,3306288430,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,13,738920996,3401606561,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),12,1451227216,3148969915,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),13,738920996,2528637220,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,13,738920996,852620170,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,14,473013419,350550800,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),13,738920996,127198201,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),14,473013419,406319302,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,14,473013419,3522664044,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,15,1889084304,282357955,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),14,473013419,3538958244,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),15,1889084304,1395696831,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,15,1889084304,4034287439,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,16,2561989659,3699341077,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),15,1889084304,3005539881,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),16,2561989659,2101924267,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,16,2561989659,2522661682,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,17,3598817709,1297868223,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),16,2561989659,2874267674,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),17,3598817709,2044064958,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,17,3598817709,4185704229,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,18,3504503709,1558957642,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),17,3598817709,3706405113,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),18,3504503709,115280669,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,18,3504503709,634937878,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,19,2225796835,2073487023,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),18,3504503709,3107594720,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),19,2225796835,1229647823,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,19,2225796835,3759856700,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,20,2113445115,2437546734,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),19,2225796835,4272223664,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),20,2113445115,1638423954,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,20,2113445115,3270441365,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,21,2354033472,4281169395,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),20,2113445115,563397151,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),21,2354033472,2150979679,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,21,2354033472,2011138973,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,22,739707995,2799679811,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),21,2354033472,3983238361,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),22,739707995,1279771915,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,22,739707995,432697984,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,23,766278998,757787039,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),22,739707995,592704543,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),23,766278998,1736020665,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,23,766278998,26739774,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,24,1203966764,4277282959,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),23,766278998,4241676191,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),24,1203966764,4121572934,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,24,1203966764,3440717624,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,25,1971316383,344706887,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),24,1203966764,3509976528,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),25,1971316383,138015648,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,25,1971316383,4095351912,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,26,4293246672,1745330462,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),25,1971316383,2629035146,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),26,4293246672,2364940568,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,26,4293246672,1937273118,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,27,2223046867,1965898120,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),26,4293246672,2132632369,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),27,2223046867,918450907,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,27,2223046867,1513105670,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,28,3951376472,413735071,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),27,2223046867,35886631,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),28,3951376472,184344670,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,28,3951376472,1309901222,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,29,3160109691,2013468172,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),28,3951376472,3135879262,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),29,3160109691,2068187834,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,29,3160109691,3679916167,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,30,2721652991,466301942,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),29,3160109691,798730754,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),30,2721652991,1497088409,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,30,2721652991,1890391504,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,31,3068928884,113739370,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),30,2721652991,1439470268,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,31,3068928884,254402704,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),31,3068928884,1327908955,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,32,3207832447,4287201604,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),32,3207832447,3282939689,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),31,3068928884,1244810370,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,32,3207832447,3253801480,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,33,1737290386,519622306,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),32,3207832447,134402775,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),33,1737290386,2047594738,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,33,1737290386,2390588427,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,34,2334145023,1278813536,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),33,1737290386,4210384165,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),34,2334145023,1083015988,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,34,2334145023,320536204,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,35,1589418983,3626669350,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),34,2334145023,1946639403,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),35,1589418983,1943554178,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,35,1589418983,3168271815,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,36,2610560103,2552815190,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),35,1589418983,1891828705,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),36,2610560103,2903566412,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,36,2610560103,2032449574,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,37,2500841598,3802979390,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),36,2610560103,3689979243,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),37,2500841598,837733964,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,37,2500841598,2612451877,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,38,2889722271,3180449047,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),37,2500841598,1710350756,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),38,2889722271,2277616016,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,38,2889722271,4292882392,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,39,499645566,3384273541,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),38,2889722271,1953915911,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),39,499645566,3122647205,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,39,499645566,1870783812,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,40,1259323621,574907240,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),40,1259323621,3128675913,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),39,499645566,3265020458,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,40,1259323621,4034822073,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,41,2035735687,1529367620,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),40,1259323621,3931215976,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,41,2035735687,1466503356,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),41,2035735687,2292886934,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,42,229700240,1157383565,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),42,229700240,1234709019,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),41,2035735687,1915531850,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,42,229700240,3043255112,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,43,2660921548,408289883,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),42,229700240,1759115618,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,43,2660921548,1000263747,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),43,2660921548,48394164,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,44,3491670845,1369789019,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),44,3491670845,2138111457,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),43,2660921548,440852124,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,44,3491670845,2186029296,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,45,3152831028,494115373,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),44,3491670845,1560381936,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),45,3152831028,255106982,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,45,3152831028,2810219282,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,46,413111563,3233464596,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),45,3152831028,2548967546,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),46,413111563,3013325125,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,46,413111563,1319415142,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,47,1508747175,1831651147,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),46,413111563,957742871,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),47,1508747175,3615853780,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,47,1508747175,4284940160,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,48,1007158296,2542727741,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),47,1508747175,2465719099,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),48,1007158296,3940349570,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,48,1007158296,2000555110,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,49,176008025,959827155,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),48,1007158296,2042816464,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),49,176008025,2440077855,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,49,176008025,3824520160,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,SGCT,0,1195551296,3974717465,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),0,1195551296,1274423879,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),49,176008025,196888470,"scenario_label=clustered,energy_profile=tag-expensive"
formal_sgct_energy_sensitivity,EMDT,0,1195551296,1373779923,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,1,744933778,796913187,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),0,1195551296,2525399155,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,1,744933778,1632841039,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),1,744933778,3573724233,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,2,2725009927,1674720699,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),1,744933778,1449113034,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),2,2725009927,1312214866,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,2,2725009927,3836482404,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,3,889916005,2182371349,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),2,2725009927,4282817357,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),3,889916005,3667113665,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,3,889916005,3434984733,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,4,3061720026,3620137223,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),3,889916005,2210973257,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),4,3061720026,1227346800,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,4,3061720026,1729662395,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,5,1187494929,4127893192,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),4,3061720026,498009396,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),5,1187494929,4128575806,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,5,1187494929,2410615435,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,6,3555066831,1536908631,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),5,1187494929,2754968306,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),6,3555066831,526124365,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,6,3555066831,677203036,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,7,4232449730,1830930519,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),6,3555066831,4254671894,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,7,4232449730,3442367863,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),7,4232449730,1642215216,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,8,1896593180,503205897,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,DQTA(k_max=3),7,4232449730,3981198063,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,NLHQT(n=2),8,1896593180,1853701933,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,EMDT,8,1896593180,1811479964,"scenario_label=clustered,energy_profile=reader-expensive"
formal_sgct_energy_sensitivity,SGCT,9,1523762245,344717105,"scenario_label=clustered,energy_profile=reader-expensive"
