experiment_name,algorithm_name,run_id,point_seed,algorithm_seed,scenario_point
formal_sgct_id_length_structured,DQTA(k_max=3),28,3678361095,2888969961,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,28,3678361095,1901711718,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,29,2234779724,4019955874,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),29,2234779724,4137483195,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,29,2234779724,2905353515,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),29,2234779724,1256975267,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,29,2234779724,3024759818,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,30,1829098114,3972214947,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),30,1829098114,80861996,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,30,1829098114,955689673,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),30,1829098114,73457268,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,30,1829098114,2258266359,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,31,2261720576,792886324,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),31,2261720576,3089277417,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,31,2261720576,3853618129,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),31,2261720576,2790596463,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,31,2261720576,1932294150,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,32,3452173364,2721574987,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),32,3452173364,1189359404,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,32,3452173364,1152414575,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),32,3452173364,2835878522,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,32,3452173364,2407010957,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,33,596758640,2616266403,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),33,596758640,1703303223,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,33,596758640,1934563336,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),33,596758640,1778416661,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,33,596758640,1784624854,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,34,1071065422,3021613355,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),34,1071065422,1767492192,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,34,1071065422,3371688027,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),34,1071065422,3117580834,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,34,1071065422,621147891,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,35,2418456255,3232423000,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),35,2418456255,767945118,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,35,2418456255,794157455,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),35,2418456255,1127742948,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,35,2418456255,2045937107,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,36,174307430,2415818789,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),36,174307430,584954640,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,36,174307430,2893453633,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),36,174307430,1112089271,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,36,174307430,1488366179,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,37,52836660,2442925101,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),37,52836660,3411847163,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,37,52836660,3495354863,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),37,52836660,3862652080,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,37,52836660,129810995,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,38,2038533584,1994317221,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),38,2038533584,3661677782,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,38,2038533584,1827030136,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),38,2038533584,2902014175,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,38,2038533584,3905613946,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,39,2647245355,830498688,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),39,2647245355,1726779833,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,39,2647245355,23941192,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),39,2647245355,3048548678,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,39,2647245355,993355982,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,40,378467946,4146302614,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),40,378467946,203670802,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,40,378467946,3164088757,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),40,378467946,3313447872,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,40,378467946,3642308258,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,41,1277892242,2901099871,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),41,1277892242,4162602778,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,41,1277892242,1906184537,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),41,1277892242,1530938195,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,41,1277892242,2500215941,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,42,1399521718,2942255217,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),42,1399521718,2020261664,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,42,1399521718,3938182431,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),42,1399521718,228811878,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,42,1399521718,292944956,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,43,3527564255,3380900098,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),43,3527564255,2733158837,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,43,3527564255,1461063129,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),43,3527564255,1653207607,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,43,3527564255,1104916542,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,44,4189130050,1881649006,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),44,4189130050,1288640258,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,44,4189130050,1261007841,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),44,4189130050,3424279631,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,44,4189130050,3045163880,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,45,958604561,3619907799,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),45,958604561,4119481815,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,45,958604561,3429839732,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),45,958604561,4136872573,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,45,958604561,483739743,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,46,3017990832,4283016305,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),46,3017990832,2093652740,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,46,3017990832,1770388525,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),46,3017990832,697217704,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,46,3017990832,3648351354,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,47,1824339106,3485389149,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),47,1824339106,4099742001,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,47,1824339106,3928634801,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),47,1824339106,3671448075,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,47,1824339106,63735617,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,48,3089549423,1419808070,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),48,3089549423,3310703842,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,48,3089549423,1449854451,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),48,3089549423,2643409533,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,48,3089549423,979627577,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,49,505415462,2818919769,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,NLHQT(n=2),49,505415462,2357796504,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,EMDT,49,505415462,411692561,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,DQTA(k_max=3),49,505415462,3126367612,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,LAPCT,49,505415462,1484058617,"BINARY_LENGTH=160,scenario_label=clustered"
formal_sgct_id_length_structured,SGCT,0,4263957604,3429570005,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),0,4263957604,1672197086,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,0,4263957604,1784744772,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),0,4263957604,3193858584,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,0,4263957604,2465245139,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,1,1185308909,2628129487,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),1,1185308909,1275979548,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,1,1185308909,2580954715,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),1,1185308909,3756112927,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,1,1185308909,2808030590,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,2,901856809,1728520658,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),2,901856809,2037992718,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,2,901856809,2215002787,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),2,901856809,3465491820,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,2,901856809,2234786834,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,3,902146366,3761742100,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),3,902146366,1116035088,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,3,902146366,3500600637,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),3,902146366,1845445070,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,3,902146366,2457965330,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,4,185213275,553876599,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),4,185213275,3137694687,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,4,185213275,2591508004,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),4,185213275,2495971021,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,4,185213275,3949664028,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,5,4188741716,2852456080,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),5,4188741716,3331328682,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,5,4188741716,2170680781,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),5,4188741716,2127470435,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,5,4188741716,1693888213,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,6,664962184,2013077350,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),6,664962184,286820833,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,6,664962184,4191099680,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),6,664962184,2971212346,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,6,664962184,2030739630,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,7,1885818094,797050761,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),7,1885818094,587489580,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,7,1885818094,2457686598,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),7,1885818094,688004622,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,7,1885818094,4092799582,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,8,3401812346,1702874866,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),8,3401812346,221874787,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,8,3401812346,213451058,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),8,3401812346,1520413080,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,8,3401812346,253943868,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,9,2250540566,645603058,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),9,2250540566,3480973439,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,9,2250540566,1946350121,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),9,2250540566,1450819897,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,9,2250540566,696338682,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,10,982424706,4261317536,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),10,982424706,371746113,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,10,982424706,1885797515,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),10,982424706,4197178991,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,10,982424706,3429423567,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,11,3137512578,1840857349,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),11,3137512578,1595173958,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,11,3137512578,1635506343,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),11,3137512578,2623797989,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,11,3137512578,3249603991,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,12,1156221172,3289220931,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),12,1156221172,3813639217,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,12,1156221172,764130439,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),12,1156221172,1455396290,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,12,1156221172,1165509746,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,13,3286279100,4292654832,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),13,3286279100,2023190447,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,13,3286279100,3623363440,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),13,3286279100,223145549,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,13,3286279100,3330691281,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,14,1738258571,1227918145,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),14,1738258571,3767803090,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,14,1738258571,2708453070,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),14,1738258571,1602073837,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,14,1738258571,3848631054,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,15,386030091,2441744064,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),15,386030091,3308047530,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,15,386030091,4028049389,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),15,386030091,2961254488,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,15,386030091,1968870900,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,16,1378044402,2495206740,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),16,1378044402,1649435049,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,16,1378044402,548820604,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),16,1378044402,701772340,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,16,1378044402,786721063,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,17,3983256699,304022764,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),17,3983256699,1944780880,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,17,3983256699,1363918993,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),17,3983256699,1210487639,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,17,3983256699,1277279210,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,18,2269026072,417993135,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),18,2269026072,518820331,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,18,2269026072,1345771508,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),18,2269026072,74285397,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,18,2269026072,784520736,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,19,2450298432,3382280871,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),19,2450298432,117892788,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,19,2450298432,3845863520,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),19,2450298432,850755412,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,19,2450298432,631005027,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,20,642665819,362403602,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),20,642665819,4020581597,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,20,642665819,447809362,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),20,642665819,2212232247,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,20,642665819,484141328,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,21,167153419,894552311,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),21,167153419,597388304,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,21,167153419,2646774450,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),21,167153419,1204775674,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,21,167153419,2752981732,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,22,2119917809,1803212944,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),22,2119917809,97458343,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,22,2119917809,234415178,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),22,2119917809,1633993620,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,22,2119917809,2693808637,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,23,1263157437,1221328163,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),23,1263157437,1045360532,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,23,1263157437,2834507536,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),23,1263157437,2920375267,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,23,1263157437,3883299689,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,24,1924785862,2717491038,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),24,1924785862,14727447,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,24,1924785862,3050125503,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),24,1924785862,1869159865,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,LAPCT,24,1924785862,3339081417,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,SGCT,25,2092901509,3489230666,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,NLHQT(n=2),25,2092901509,332480674,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,EMDT,25,2092901509,1903604879,"BINARY_LENGTH=64,scenario_label=long-prefix"
formal_sgct_id_length_structured,DQTA(k_max=3),25,2092901509,2219627420,"BINARY_LENGTH=64,scenario_label=long-prefix"
